ID,Name,Minimum Order requirenment,color,Quantity and price,Size,images_url,Gross Weight,Material
SKU: YAN0247,Wholesale M-3XL Men Casual Pocket Patchwork Drawstring Crease Sports Shorts,1,"['White', 'Green', 'Red', 'Grey', 'Black', 'Custom Service']","[['US$5.58', '1-5 pieces'], ['US$4.78', '6-35 pieces'], ['US$4.15', ' ≥ 36 pieces']]","['M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL']","['https://image.fashiontiy.com/200w/products/2020061603443545559.jpg', 'https://image.fashiontiy.com/200w/products/2020061603465284697.jpg', 'https://image.fashiontiy.com/200w/products/2020061603443556220.jpg', 'https://image.fashiontiy.com/200w/products/2020061603443510674.jpg', 'https://image.fashiontiy.com/200w/products/2020061603443560554.jpg', 'https://image.fashiontiy.com/200w/products/2020061603443623757.jpg', 'https://image.fashiontiy.com/200w/products/2020061603443533958.jpg', 'https://image.fashiontiy.com/200w/products/2020061603443553301.jpg', 'https://image.fashiontiy.com/200w/products/2020111701012551152.jpg']",350g,Cotton Blended
SKU: YAN0249,Wholesale M-XXL Men Casual Striped Patchwork Drawstring Sports Shorts,1,"['Grey', 'Black']","[['US$7.76', '1-5 pieces'], ['US$7.19', '6-35 pieces'], ['US$6.19', ' ≥ 36 pieces']]","['M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL']","['https://image.fashiontiy.com/200w/products/2020061605194595428.jpg', 'https://image.fashiontiy.com/200w/products/2020061605194626332.jpg', 'https://image.fashiontiy.com/200w/products/2020061605194796240.jpg', 'https://image.fashiontiy.com/200w/products/2020061605194689775.jpg', 'https://image.fashiontiy.com/200w/products/2020061605194788690.jpg', 'https://image.fashiontiy.com/200w/products/2020061605194688492.jpg', 'https://image.fashiontiy.com/200w/products/2020061605194612482.jpg', 'https://image.fashiontiy.com/200w/products/2020061605194529525.jpg', 'https://image.fashiontiy.com/200w/products/2020061605194599489.jpg']",280g,Polyester
SKU: YAN0250,Wholesale M-3XL Men Fashion Contrast Color Drawstring Sports Shorts,1,"['Black', 'Yellow', 'Blue', 'Red', 'Grey', 'Custom Service']","[['US$6.39', '1-5 pieces'], ['US$5.56', '6-35 pieces'], ['US$4.89', ' ≥ 36 pieces']]","['M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL']","['https://image.fashiontiy.com/200w/products/2020061605401695610.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353252258.jpg', 'https://image.fashiontiy.com/200w/products/2020061605400571958.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353224159.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353261654.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353212305.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353572660.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353532207.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353515689.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353639118.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353655147.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353768411.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353741294.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353671754.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353665659.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353775673.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353755730.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353478611.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353350675.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353470323.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353464856.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353487854.jpg', 'https://image.fashiontiy.com/200w/products/2020061605400584943.jpg', 'https://image.fashiontiy.com/200w/products/2020061605353262896.jpg', 'https://image.fashiontiy.com/200w/products/2020061605400539716.jpg', 'https://image.fashiontiy.com/200w/products/2020111701012551152.jpg']",320g,Cotton Blended
SKU: YAN0253,Wholesale M-XXL Men Casual Letter Print Drawstring Sports Quick-drying Shorts,1,"['Green+Black Logo', 'Black+White Logo', 'Black Logo', 'Black+Red Logo']","[['US$7.96', '1-5 pieces'], ['US$6.99', '6-35 pieces'], ['US$6.09', ' ≥ 36 pieces']]","['M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL']","['https://image.fashiontiy.com/200w/products/2020061606180155113.jpg', 'https://image.fashiontiy.com/200w/products/2020061606180254278.jpg', 'https://image.fashiontiy.com/200w/products/2020061606180276313.jpg', 'https://image.fashiontiy.com/200w/products/2020061606180224539.jpg', 'https://image.fashiontiy.com/200w/products/2020061606182739230.jpg', 'https://image.fashiontiy.com/200w/products/2020061606182790946.jpg', 'https://image.fashiontiy.com/200w/products/2020061606182936664.jpg', 'https://image.fashiontiy.com/200w/products/2020061606185075768.jpg', 'https://image.fashiontiy.com/200w/products/2020061606182793841.jpg', 'https://image.fashiontiy.com/200w/products/2020061606182780882.jpg', 'https://image.fashiontiy.com/200w/products/2020061606183084142.jpg', 'https://image.fashiontiy.com/200w/products/2020061606183093729.jpg', 'https://image.fashiontiy.com/200w/products/2020061606182764027.jpg']",220g,Cotton Blended
SKU: YAN0254,Wholesale M-XXL Fashion Contrast Color Patchwork Letter Print Sports Quick-drying Shorts,1,"['Green+Purple', 'Red+Black', 'Black+Grey']","[['US$7.19', '1-5 pieces'], ['US$6.25', '6-35 pieces'], ['US$5.59', ' ≥ 36 pieces']]","['M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL']","['https://image.fashiontiy.com/200w/products/2020061606332781226.jpg', 'https://image.fashiontiy.com/200w/products/2020061606332752305.jpg', 'https://image.fashiontiy.com/200w/products/2020061606332778475.jpg', 'https://image.fashiontiy.com/200w/products/2020061606332797329.jpg', 'https://image.fashiontiy.com/200w/products/2020061606332747130.jpg', 'https://image.fashiontiy.com/200w/products/2020061606332826813.jpg', 'https://image.fashiontiy.com/200w/products/2020061606332711963.jpg', 'https://image.fashiontiy.com/200w/products/2020061606332838830.jpg']",220g,Polyester
SKU: YAN0258,Wholesale M-4XL Men Fashion Solid Color Drawstring Loose Sports Shorts,1,"['White', 'Grey', 'Red', 'Navy Blue', 'Black']","[['US$5.27', '1-5 pieces'], ['US$4.67', '6-35 pieces'], ['US$4.06', ' ≥ 36 pieces']]","['M', 'L', 'XL', 'XXL', '3XL', '4XL', 'M', 'L', 'XL', 'XXL', '3XL', '4XL', 'M', 'L', 'XL', 'XXL', '3XL', '4XL', 'M', 'L', 'XL', 'XXL', '3XL', '4XL', 'M', 'L', 'XL', 'XXL', '3XL', '4XL']","['https://image.fashiontiy.com/200w/products/2020061701374895878.jpg', 'https://image.fashiontiy.com/200w/products/2020061701374715889.jpg', 'https://image.fashiontiy.com/200w/products/2020061701374617159.jpg', 'https://image.fashiontiy.com/200w/products/2020061701374736792.jpg', 'https://image.fashiontiy.com/200w/products/2020061701374773623.jpg', 'https://image.fashiontiy.com/200w/products/2020061701374814336.jpg', 'https://image.fashiontiy.com/200w/products/2020061701374650277.jpg']",270g,Polyester
SKU: YAN0302,Wholesale S-XL Men Fashion Contrast Color Drawstring Sports Shorts,1,"['Blue', 'Coffee', 'Black', 'Grey', 'White', 'Custom Service']","[['US$3.09', '1-5 pieces'], ['US$2.69', '6-35 pieces'], ['US$2.38', ' ≥ 36 pieces']]","['S', 'M', 'L', 'XL', 'S', 'M', 'L', 'XL', 'S', 'M', 'L', 'XL', 'S', 'M', 'L', 'XL', 'S', 'M', 'L', 'XL', 'S', 'M', 'L', 'XL']","['https://image.fashiontiy.com/200w/products/2020061806205779055.jpg', 'https://image.fashiontiy.com/200w/products/2020061806205699620.jpg', 'https://image.fashiontiy.com/200w/products/2020061806205547239.jpg', 'https://image.fashiontiy.com/200w/products/2020061806205732356.jpg', 'https://image.fashiontiy.com/200w/products/2020061806205381421.jpg', 'https://image.fashiontiy.com/200w/products/2020061806205436653.jpg', 'https://image.fashiontiy.com/200w/products/2020061806205360373.jpg', 'https://image.fashiontiy.com/200w/products/2020061806205818731.jpg', 'https://image.fashiontiy.com/200w/products/2020061806205750325.jpg', 'https://image.fashiontiy.com/200w/products/2020061806205581092.jpg', 'https://image.fashiontiy.com/200w/products/2020061806205599648.jpg', 'https://image.fashiontiy.com/200w/products/2020061806205568527.jpg', 'https://image.fashiontiy.com/200w/products/2020061806205588724.jpg', 'https://image.fashiontiy.com/200w/products/2020061806205614391.jpg', 'https://image.fashiontiy.com/200w/products/2020061806205565870.jpg', 'https://image.fashiontiy.com/200w/products/2020061806205737883.jpg', 'https://image.fashiontiy.com/200w/products/2020061806205336446.jpg', 'https://image.fashiontiy.com/200w/products/2020111701012551152.jpg']",120g,Polyester
SKU: YAN0303,Wholesale M-3XL Fashion Contrast Color Pocket Patchwork Drawstring Sports Shorts,1,"['Navy Blue', 'Grey', 'White', 'Black', 'Red', 'Custom Service']","[['US$3.89', '1-5 pieces'], ['US$3.29', '6-35 pieces'], ['US$2.79', ' ≥ 36 pieces']]","['M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL']","['https://image.fashiontiy.com/200w/products/2020061806391192196.jpg', 'https://image.fashiontiy.com/200w/products/2020061806391128428.jpg', 'https://image.fashiontiy.com/200w/products/2020061806391183697.jpg', 'https://image.fashiontiy.com/200w/products/2020061806391573129.jpg', 'https://image.fashiontiy.com/200w/products/2020061806391526562.jpg', 'https://image.fashiontiy.com/200w/products/2020061806391224738.jpg', 'https://image.fashiontiy.com/200w/products/2020061806391170410.jpg', 'https://image.fashiontiy.com/200w/products/2020061806391233648.jpg', 'https://image.fashiontiy.com/200w/products/2020061806391481662.jpg', 'https://image.fashiontiy.com/200w/products/2020061806391370668.jpg', 'https://image.fashiontiy.com/200w/products/2020061806391328231.jpg', 'https://image.fashiontiy.com/200w/products/2020061806391343841.jpg', 'https://image.fashiontiy.com/200w/products/2020061806391330720.jpg', 'https://image.fashiontiy.com/200w/products/2020061806422886074.jpg', 'https://image.fashiontiy.com/200w/products/2020061806391474244.jpg', 'https://image.fashiontiy.com/200w/products/2020061806391433863.jpg', 'https://image.fashiontiy.com/200w/products/2020061806391557198.jpg', 'https://image.fashiontiy.com/200w/products/2020111701012551152.jpg']",120g,Polyester
SKU: YAN0305,Wholesale S-3XL Men Casual Graphics Print Sports Shorts,1,"['Grey', 'Blue', 'White']","[['US$5.39', '1-5 pieces'], ['US$4.59', '6-35 pieces'], ['US$3.97', ' ≥ 36 pieces']]","['S', 'M', 'L', 'XL', 'XXL', '3XL', 'S', 'M', 'L', 'XL', 'XXL', '3XL', 'S', 'M', 'L', 'XL', 'XXL', '3XL']","['https://image.fashiontiy.com/200w/products/2020061807035327685.jpg', 'https://image.fashiontiy.com/200w/products/2020061807035345453.jpg', 'https://image.fashiontiy.com/200w/products/2020061807035350015.jpg']",280g,Polyester
SKU: YAN0306,Wholesale M-2XL Men Fashion Striped Tight Sports Shorts,3,"['Blue', 'Green', 'Black', 'Custom Service']","[['US$2.56', '3-5 pieces'], ['US$2.36', '6-35 pieces'], ['US$2.09', ' ≥ 36 pieces']]","['M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL']","['https://image.fashiontiy.com/200w/products/2020061807155133609.jpg', 'https://image.fashiontiy.com/200w/products/2020061807155350911.jpg', 'https://image.fashiontiy.com/200w/products/2020061807154945386.jpg', 'https://image.fashiontiy.com/200w/products/2020061807155117371.jpg', 'https://image.fashiontiy.com/200w/products/2020061807155275593.jpg', 'https://image.fashiontiy.com/200w/products/2020061807155385494.jpg', 'https://image.fashiontiy.com/200w/products/2020061807155173595.jpg', 'https://image.fashiontiy.com/200w/products/2020061807155163601.jpg', 'https://image.fashiontiy.com/200w/products/2020061807155196024.jpg', 'https://image.fashiontiy.com/200w/products/2020061807155389911.jpg', 'https://image.fashiontiy.com/200w/products/2020061807155464529.jpg', 'https://image.fashiontiy.com/200w/products/2020061807154967881.jpg', 'https://image.fashiontiy.com/200w/products/2020061807155093548.jpg', 'https://image.fashiontiy.com/200w/products/2020111701012551152.jpg']",120g,Polyester
SKU: YAN0323,Wholesale M-3XL Men Fashion Contrast Color Stripe Drawstring Sports Shorts,1,"['Blue Stripes', 'Pink Strips', 'White+Black Strips']","[['US$6.27', '1-5 pieces'], ['US$5.39', '6-35 pieces'], ['US$4.87', ' ≥ 36 pieces']]","['M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL']","['https://image.fashiontiy.com/200w/products/2020061906171591082.jpg', 'https://image.fashiontiy.com/200w/products/2020061906171619438.jpg', 'https://image.fashiontiy.com/200w/products/2020061906171675379.jpg', 'https://image.fashiontiy.com/200w/products/2020061906171723611.jpg', 'https://image.fashiontiy.com/200w/products/2020061906171760657.jpg', 'https://image.fashiontiy.com/200w/products/2020061906171776027.jpg', 'https://image.fashiontiy.com/200w/products/2020061906171767361.jpg', 'https://image.fashiontiy.com/200w/products/2020061906171682956.jpg', 'https://image.fashiontiy.com/200w/products/2020061906171561170.jpg']",170g,Polyester
